-575.368	0.104	11636337cytbx_znh13_0132
-575.368	0.106	11636336cytbx_znh12_0234
-575.367	0.085	11636328cytbx_znh4_0251
-575.367	0.093	11636341cytbx_znh17_0287
-575.366	0.088	11636341cytbx_znh17_0018
-575.366	0.103	11636337cytbx_znh13_0084
-575.365	0.089	11636333cytbx_znh9_0012
-575.364	0.089	11636339cytbx_znh15_0233
-575.360	0.107	11636326cytbx_znh2_0184
-575.350	0.087	11636340cytbx_znh16_0154
-575.348	0.097	11636328cytbx_znh4_0029
-575.346	0.085	11636317cytbx_znh20_0305
-575.342	0.088	11636342cytbx_znh18_0061
-575.341	0.081	11636333cytbx_znh9_0422
-575.338	0.108	11636326cytbx_znh2_0106
-575.328	0.081	11636332cytbx_znh8_0153
-575.323	0.096	11636330cytbx_znh6_0048
-575.322	0.086	11636333cytbx_znh9_0341
-575.322	0.100	11636336cytbx_znh12_0361
-575.305	0.104	11636337cytbx_znh13_0368
-575.303	0.091	11636331cytbx_znh7_0156
-575.302	0.089	11636331cytbx_znh7_0374
-575.301	0.108	11636331cytbx_znh7_0275
-575.300	0.102	11636317cytbx_znh20_0485
-575.297	0.112	11636332cytbx_znh8_0092
-575.291	0.078	11636337cytbx_znh13_0409
-575.286	0.099	11636326cytbx_znh2_0327
-575.281	0.067	11636334cytbx_znh10_0038
-575.277	0.096	11636334cytbx_znh10_0185
-575.277	0.098	11636333cytbx_znh9_0210
-575.266	0.092	11636336cytbx_znh12_0239
-575.257	0.100	11636342cytbx_znh18_0163
-575.255	0.084	11636333cytbx_znh9_0149
-575.248	0.097	11636336cytbx_znh12_0221
-575.243	0.103	11636333cytbx_znh9_0418
-575.243	0.111	11636343cytbx_znh19_0223
-575.236	0.087	11636334cytbx_znh10_0431
-575.226	0.087	11636342cytbx_znh18_0383
-575.213	0.105	11636341cytbx_znh17_0377
-575.210	0.095	11636340cytbx_znh16_0366
-575.200	0.103	11636341cytbx_znh17_0011
-575.200	0.109	11636343cytbx_znh19_0277
-575.185	0.108	11636340cytbx_znh16_0250
-575.180	0.078	11636317cytbx_znh20_0489
-575.178	0.109	11636330cytbx_znh6_0209
-575.171	0.097	11636332cytbx_znh8_0263
-575.170	0.102	11636339cytbx_znh15_0221
-575.167	0.095	11636334cytbx_znh10_0426
-575.161	0.105	11636342cytbx_znh18_0414
-575.159	0.071	11636343cytbx_znh19_0418
-575.159	0.086	11636317cytbx_znh20_0204
-575.157	0.108	11636337cytbx_znh13_0224
-575.154	0.080	11636338cytbx_znh14_0476
-575.145	0.102	11636330cytbx_znh6_0488
-575.144	0.096	11636334cytbx_znh10_0445
-575.144	0.101	11636326cytbx_znh2_0289
-575.134	0.092	11636326cytbx_znh2_0187
-575.134	0.106	11636317cytbx_znh20_0270
-575.132	0.084	11636331cytbx_znh7_0284
-575.122	0.105	11636334cytbx_znh10_0177
-575.121	0.105	11636342cytbx_znh18_0190
-575.111	0.109	11636338cytbx_znh14_0219
-575.101	0.111	11636331cytbx_znh7_0105
-575.098	0.091	11636338cytbx_znh14_0315
-575.094	0.097	11636331cytbx_znh7_0193
-575.093	0.097	11636336cytbx_znh12_0076
-575.092	0.104	11636341cytbx_znh17_0470
-575.090	0.090	11636330cytbx_znh6_0169
-575.088	0.093	11636338cytbx_znh14_0137
-575.087	0.109	11636340cytbx_znh16_0079
-575.084	0.098	11636337cytbx_znh13_0236
-575.082	0.094	11636341cytbx_znh17_0408
-575.065	0.101	11636336cytbx_znh12_0277
-575.063	0.093	11636342cytbx_znh18_0432
-575.059	0.116	11636326cytbx_znh2_0241
-575.057	0.093	11636336cytbx_znh12_0270
-575.049	0.107	11636342cytbx_znh18_0234
-575.040	0.099	11636333cytbx_znh9_0493
-575.031	0.085	11636339cytbx_znh15_0488
-575.028	0.096	11636343cytbx_znh19_0003
-575.024	0.095	11636341cytbx_znh17_0356
-575.024	0.107	11636332cytbx_znh8_0290
-575.018	0.080	11636340cytbx_znh16_0290
-575.012	0.092	11636336cytbx_znh12_0254
-575.012	0.115	11636334cytbx_znh10_0066
-575.012	0.118	11636334cytbx_znh10_0367
-575.010	0.085	11636336cytbx_znh12_0226
-575.009	0.092	11636332cytbx_znh8_0132
-575.006	0.091	11636340cytbx_znh16_0326
-574.997	0.103	11636332cytbx_znh8_0164
-574.967	0.087	11636326cytbx_znh2_0217
-574.967	0.092	11636339cytbx_znh15_0401
-574.966	0.099	11636317cytbx_znh20_0167
-574.965	0.089	11636342cytbx_znh18_0023
-574.965	0.089	11636332cytbx_znh8_0061
-574.962	0.096	11636331cytbx_znh7_0412
-574.958	0.101	11636328cytbx_znh4_0073
-574.954	0.094	11636332cytbx_znh8_0080
-574.953	0.108	11636331cytbx_znh7_0437
-574.952	0.121	11636334cytbx_znh10_0351
-574.947	0.075	11636338cytbx_znh14_0421
-574.945	0.074	11636326cytbx_znh2_0495
-574.943	0.089	11636332cytbx_znh8_0341
-574.941	0.110	11636336cytbx_znh12_0191
-574.939	0.092	11636341cytbx_znh17_0283
-574.932	0.095	11636317cytbx_znh20_0282
-574.926	0.090	11636341cytbx_znh17_0103
-574.926	0.111	11636331cytbx_znh7_0350
-574.900	0.084	11636343cytbx_znh19_0191
-574.889	0.086	11636343cytbx_znh19_0376
-574.886	0.104	11636340cytbx_znh16_0172
-574.881	0.095	11636331cytbx_znh7_0137
-574.876	0.096	11636337cytbx_znh13_0189
-574.875	0.095	11636326cytbx_znh2_0493
-574.870	0.090	11636339cytbx_znh15_0070
-574.862	0.095	11636341cytbx_znh17_0298
-574.862	0.101	11636326cytbx_znh2_0018
-574.855	0.088	11636336cytbx_znh12_0212
-574.853	0.099	11636343cytbx_znh19_0409
-574.851	0.089	11636340cytbx_znh16_0475
-574.840	0.098	11636336cytbx_znh12_0435
-574.830	0.104	11636343cytbx_znh19_0493
-574.829	0.112	11636334cytbx_znh10_0023
-574.826	0.101	11636343cytbx_znh19_0470
-574.815	0.081	11636330cytbx_znh6_0243
-574.811	0.100	11636317cytbx_znh20_0455
-574.810	0.095	11636334cytbx_znh10_0033
-574.805	0.081	11636334cytbx_znh10_0320
-574.805	0.100	11636332cytbx_znh8_0261
-574.802	0.077	11636342cytbx_znh18_0133
-574.802	0.082	11636332cytbx_znh8_0383
-574.798	0.089	11636337cytbx_znh13_0277
-574.795	0.099	11636330cytbx_znh6_0193
-574.793	0.095	11636339cytbx_znh15_0301
-574.792	0.093	11636339cytbx_znh15_0022
-574.790	0.097	11636336cytbx_znh12_0011
-574.777	0.114	11636338cytbx_znh14_0039
-574.764	0.099	11636317cytbx_znh20_0140
-574.764	0.109	11636334cytbx_znh10_0094
-574.753	0.098	11636334cytbx_znh10_0221
-574.747	0.087	11636331cytbx_znh7_0382
-574.747	0.096	11636340cytbx_znh16_0011
-574.746	0.101	11636331cytbx_znh7_0228
-574.740	0.094	11636330cytbx_znh6_0265
-574.739	0.100	11636317cytbx_znh20_0200
-574.738	0.110	11636341cytbx_znh17_0195
-574.734	0.108	11636331cytbx_znh7_0163
-574.730	0.097	11636340cytbx_znh16_0072
-574.726	0.090	11636338cytbx_znh14_0409
-574.726	0.108	11636338cytbx_znh14_0253
-574.711	0.095	11636343cytbx_znh19_0148
-574.704	0.104	11636341cytbx_znh17_0292
-574.684	0.096	11636343cytbx_znh19_0431
-574.682	0.084	11636338cytbx_znh14_0165
-574.680	0.095	11636341cytbx_znh17_0416
-574.679	0.109	11636331cytbx_znh7_0205
-574.677	0.097	11636331cytbx_znh7_0421
-574.675	0.082	11636340cytbx_znh16_0483
-574.670	0.097	11636338cytbx_znh14_0485
-574.660	0.082	11636328cytbx_znh4_0479
-574.659	0.088	11636339cytbx_znh15_0001
-574.657	0.104	11636342cytbx_znh18_0471
-574.645	0.100	11636340cytbx_znh16_0004
-574.643	0.103	11636332cytbx_znh8_0419
-574.636	0.100	11636343cytbx_znh19_0276
-574.631	0.104	11636325cytbx_znh1_0264
-574.630	0.101	11636332cytbx_znh8_0397
-574.624	0.112	11636325cytbx_znh1_0382
-574.622	0.081	11636328cytbx_znh4_0186
-574.621	0.122	11636317cytbx_znh20_0184
-574.614	0.098	11636336cytbx_znh12_0362
-574.608	0.108	11636331cytbx_znh7_0096
-574.596	0.108	11636337cytbx_znh13_0288
-574.591	0.102	11636342cytbx_znh18_0139
-574.589	0.101	11636337cytbx_znh13_0438
-574.566	0.105	11636339cytbx_znh15_0370
-574.545	0.093	11636332cytbx_znh8_0427
-574.532	0.103	11636330cytbx_znh6_0081
-574.532	0.105	11636339cytbx_znh15_0390
-574.527	0.110	11636341cytbx_znh17_0001
-574.519	0.079	11636328cytbx_znh4_0210
-574.518	0.085	11636334cytbx_znh10_0100
-574.518	0.101	11636336cytbx_znh12_0495
-574.509	0.097	11636331cytbx_znh7_0080
-574.501	0.092	11636326cytbx_znh2_0304
-574.501	0.093	11636331cytbx_znh7_0461
-574.501	0.112	11636330cytbx_znh6_0053
-574.498	0.100	11636328cytbx_znh4_0229
-574.496	0.096	11636325cytbx_znh1_0298
-574.489	0.095	11636336cytbx_znh12_0338
-574.482	0.095	11636339cytbx_znh15_0246
-574.476	0.108	11636333cytbx_znh9_0375
-574.464	0.096	11636339cytbx_znh15_0090
-574.459	0.104	11636326cytbx_znh2_0387
-574.457	0.105	11636339cytbx_znh15_0467
-574.444	0.099	11636332cytbx_znh8_0412
-574.443	0.102	11636334cytbx_znh10_0265
-574.437	0.103	11636336cytbx_znh12_0003
-574.429	0.107	11636337cytbx_znh13_0312
-574.428	0.090	11636343cytbx_znh19_0489
-574.424	0.094	11636326cytbx_znh2_0424
-574.421	0.106	11636317cytbx_znh20_0031
-574.417	0.100	11636343cytbx_znh19_0135
-574.412	0.081	11636340cytbx_znh16_0333
-574.411	0.103	11636331cytbx_znh7_0183
-574.409	0.097	11636317cytbx_znh20_0194
-574.397	0.099	11636325cytbx_znh1_0495
-574.396	0.100	11636338cytbx_znh14_0010
-574.389	0.098	11636337cytbx_znh13_0361
-574.386	0.099	11636337cytbx_znh13_0099
-574.382	0.084	11636326cytbx_znh2_0434
-574.379	0.117	11636338cytbx_znh14_0132
-574.374	0.100	11636328cytbx_znh4_0203
-574.360	0.108	11636328cytbx_znh4_0268
-574.358	0.113	11636334cytbx_znh10_0004
-574.351	0.098	11636330cytbx_znh6_0365
-574.347	0.103	11636334cytbx_znh10_0465
-574.346	0.111	11636340cytbx_znh16_0469
-574.343	0.096	11636337cytbx_znh13_0387
-574.340	0.108	11636343cytbx_znh19_0266
-574.338	0.088	11636331cytbx_znh7_0383
-574.335	0.080	11636326cytbx_znh2_0060
-574.327	0.108	11636340cytbx_znh16_0178
-574.326	0.099	11636342cytbx_znh18_0081
-574.316	0.096	11636330cytbx_znh6_0093
-574.312	0.091	11636326cytbx_znh2_0086
-574.310	0.104	11636337cytbx_znh13_0254
-574.305	0.101	11636340cytbx_znh16_0344
-574.301	0.106	11636326cytbx_znh2_0440
-574.286	0.077	11636334cytbx_znh10_0290
-574.285	0.098	11636340cytbx_znh16_0321
-574.281	0.105	11636332cytbx_znh8_0060
-574.276	0.095	11636343cytbx_znh19_0424
-574.275	0.084	11636332cytbx_znh8_0142
-574.275	0.106	11636342cytbx_znh18_0295
-574.272	0.099	11636342cytbx_znh18_0453
-574.267	0.106	11636333cytbx_znh9_0215
-574.261	0.110	11636333cytbx_znh9_0244
-574.251	0.093	11636325cytbx_znh1_0087
-574.246	0.094	11636325cytbx_znh1_0177
-574.239	0.111	11636334cytbx_znh10_0218
-574.226	0.109	11636336cytbx_znh12_0370
-574.223	0.100	11636339cytbx_znh15_0020
-574.220	0.092	11636331cytbx_znh7_0361
-574.220	0.115	11636343cytbx_znh19_0027
-574.210	0.105	11636342cytbx_znh18_0090
-574.207	0.095	11636325cytbx_znh1_0091
-574.199	0.076	11636331cytbx_znh7_0146
-574.199	0.112	11636332cytbx_znh8_0004
-574.197	0.097	11636341cytbx_znh17_0403
-574.193	0.096	11636338cytbx_znh14_0057
-574.190	0.102	11636330cytbx_znh6_0204
-574.181	0.107	11636341cytbx_znh17_0310
-574.158	0.108	11636325cytbx_znh1_0294
-574.148	0.118	11636334cytbx_znh10_0248
-574.146	0.125	11636328cytbx_znh4_0183
-574.144	0.063	11636338cytbx_znh14_0006
-574.142	0.112	11636331cytbx_znh7_0395
-574.131	0.079	11636338cytbx_znh14_0173
-574.104	0.092	11636328cytbx_znh4_0249
-574.100	0.103	11636332cytbx_znh8_0485
-574.094	0.110	11636334cytbx_znh10_0434
-574.088	0.082	11636326cytbx_znh2_0066
-574.085	0.082	11636343cytbx_znh19_0175
-574.078	0.092	11636333cytbx_znh9_0486
-574.078	0.094	11636317cytbx_znh20_0488
-574.071	0.090	11636338cytbx_znh14_0329
-574.070	0.097	11636341cytbx_znh17_0494
-574.066	0.083	11636328cytbx_znh4_0267
-574.060	0.106	11636342cytbx_znh18_0039
-574.059	0.094	11636340cytbx_znh16_0170
-574.046	0.101	11636340cytbx_znh16_0005
-574.041	0.089	11636317cytbx_znh20_0132
-574.041	0.101	11636330cytbx_znh6_0018
-574.038	0.099	11636332cytbx_znh8_0486
-574.035	0.089	11636328cytbx_znh4_0070
-574.026	0.088	11636342cytbx_znh18_0288
-574.018	0.093	11636342cytbx_znh18_0222
-574.018	0.145	11636328cytbx_znh4_0323
-574.017	0.119	11636326cytbx_znh2_0198
-574.001	0.105	11636337cytbx_znh13_0474
-574.000	0.102	11636342cytbx_znh18_0276
-573.997	0.116	11636333cytbx_znh9_0359
-573.985	0.095	11636340cytbx_znh16_0098
-573.982	0.104	11636332cytbx_znh8_0217
-573.974	0.092	11636341cytbx_znh17_0348
-573.972	0.101	11636325cytbx_znh1_0457
-573.969	0.105	11636336cytbx_znh12_0339
-573.966	0.106	11636331cytbx_znh7_0433
-573.965	0.094	11636325cytbx_znh1_0307
-573.961	0.089	11636333cytbx_znh9_0217
-573.953	0.111	11636331cytbx_znh7_0429
-573.952	0.091	11636340cytbx_znh16_0342
-573.949	0.105	11636338cytbx_znh14_0412
-573.937	0.102	11636330cytbx_znh6_0314
-573.936	0.091	11636332cytbx_znh8_0459
-573.930	0.094	11636330cytbx_znh6_0291
-573.927	0.093	11636343cytbx_znh19_0306
-573.924	0.100	11636333cytbx_znh9_0277
-573.923	0.097	11636341cytbx_znh17_0282
-573.903	0.099	11636332cytbx_znh8_0228
-573.893	0.103	11636332cytbx_znh8_0030
-573.875	0.093	11636343cytbx_znh19_0233
-573.857	0.111	11636338cytbx_znh14_0302
-573.856	0.092	11636317cytbx_znh20_0483
-573.855	0.092	11636330cytbx_znh6_0006
-573.854	0.102	11636332cytbx_znh8_0462
-573.849	0.100	11636326cytbx_znh2_0246
-573.834	0.102	11636334cytbx_znh10_0404
-573.830	0.093	11636328cytbx_znh4_0250
-573.827	0.105	11636342cytbx_znh18_0044
-573.824	0.084	11636336cytbx_znh12_0155
-573.820	0.093	11636328cytbx_znh4_0057
-573.818	0.088	11636338cytbx_znh14_0038
-573.816	0.091	11636326cytbx_znh2_0402
-573.809	0.105	11636332cytbx_znh8_0133
-573.808	0.090	11636338cytbx_znh14_0442
-573.806	0.088	11636328cytbx_znh4_0411
-573.800	0.095	11636317cytbx_znh20_0047
-573.797	0.099	11636343cytbx_znh19_0172
-573.795	0.100	11636332cytbx_znh8_0463
-573.792	0.095	11636332cytbx_znh8_0337
-573.787	0.111	11636328cytbx_znh4_0062
-573.774	0.097	11636331cytbx_znh7_0204
-573.772	0.104	11636343cytbx_znh19_0048
-573.769	0.091	11636333cytbx_znh9_0283
-573.767	0.107	11636342cytbx_znh18_0356
-573.764	0.102	11636328cytbx_znh4_0182
-573.739	0.097	11636343cytbx_znh19_0364
-573.739	0.109	11636317cytbx_znh20_0035
-573.735	0.110	11636333cytbx_znh9_0355
-573.732	0.108	11636331cytbx_znh7_0346
-573.728	0.104	11636339cytbx_znh15_0094
-573.726	0.112	11636326cytbx_znh2_0400
-573.722	0.070	11636328cytbx_znh4_0427
-573.722	0.122	11636337cytbx_znh13_0376
-573.716	0.077	11636337cytbx_znh13_0285
-573.704	0.092	11636332cytbx_znh8_0496
-573.702	0.104	11636336cytbx_znh12_0356
-573.698	0.107	11636332cytbx_znh8_0039
-573.694	0.096	11636337cytbx_znh13_0178
-573.687	0.088	11636343cytbx_znh19_0261
-573.686	0.099	11636339cytbx_znh15_0308
-573.680	0.096	11636341cytbx_znh17_0363
-573.678	0.110	11636326cytbx_znh2_0256
-573.675	0.104	11636339cytbx_znh15_0286
-573.674	0.094	11636333cytbx_znh9_0205
-573.650	0.107	11636340cytbx_znh16_0155
-573.648	0.096	11636331cytbx_znh7_0306
-573.645	0.098	11636328cytbx_znh4_0176
-573.639	0.103	11636334cytbx_znh10_0078
-573.639	0.110	11636334cytbx_znh10_0110
-573.637	0.105	11636341cytbx_znh17_0425
-573.633	0.080	11636343cytbx_znh19_0169
-573.633	0.100	11636330cytbx_znh6_0021
-573.631	0.084	11636338cytbx_znh14_0436
-573.611	0.093	11636326cytbx_znh2_0282
-573.599	0.098	11636336cytbx_znh12_0222
-573.584	0.089	11636337cytbx_znh13_0118
-573.579	0.100	11636336cytbx_znh12_0028
-573.562	0.107	11636326cytbx_znh2_0260
-573.548	0.094	11636328cytbx_znh4_0278
-573.547	0.126	11636326cytbx_znh2_0308
-573.544	0.091	11636332cytbx_znh8_0301
-573.540	0.085	11636342cytbx_znh18_0308
-573.532	0.108	11636317cytbx_znh20_0160
-573.530	0.107	11636317cytbx_znh20_0441
-573.518	0.112	11636343cytbx_znh19_0196
-573.517	0.128	11636326cytbx_znh2_0085
-573.498	0.103	11636339cytbx_znh15_0339
-573.496	0.090	11636339cytbx_znh15_0309
-573.491	0.117	11636336cytbx_znh12_0267
-573.470	0.093	11636337cytbx_znh13_0001
-573.469	0.096	11636336cytbx_znh12_0429
-573.459	0.111	11636340cytbx_znh16_0432
-573.458	0.111	11636341cytbx_znh17_0383
-573.453	0.096	11636328cytbx_znh4_0169
-573.448	0.078	11636325cytbx_znh1_0081
-573.446	0.091	11636328cytbx_znh4_0452
-573.431	0.099	11636337cytbx_znh13_0386
-573.419	0.096	11636331cytbx_znh7_0492
-573.416	0.093	11636338cytbx_znh14_0487
-573.403	0.144	11636331cytbx_znh7_0360
-573.397	0.106	11636332cytbx_znh8_0342
-573.392	0.103	11636337cytbx_znh13_0203
-573.386	0.080	11636337cytbx_znh13_0113
-573.382	0.122	11636325cytbx_znh1_0030
-573.379	0.112	11636333cytbx_znh9_0148
-573.376	0.077	11636328cytbx_znh4_0184
-573.374	0.107	11636331cytbx_znh7_0065
-573.361	0.098	11636332cytbx_znh8_0487
-573.321	0.100	11636330cytbx_znh6_0147
-573.317	0.119	11636337cytbx_znh13_0429
-573.306	0.111	11636325cytbx_znh1_0485
-573.304	0.068	11636332cytbx_znh8_0399
-573.302	0.108	11636326cytbx_znh2_0466
-573.301	0.088	11636334cytbx_znh10_0082
-573.294	0.084	11636332cytbx_znh8_0081
-573.292	0.092	11636328cytbx_znh4_0155
-573.286	0.095	11636333cytbx_znh9_0309
-573.283	0.090	11636338cytbx_znh14_0440
-573.274	0.107	11636326cytbx_znh2_0266
-573.273	0.112	11636340cytbx_znh16_0496
-573.267	0.100	11636339cytbx_znh15_0058
-573.267	0.115	11636333cytbx_znh9_0431
-573.266	0.095	11636336cytbx_znh12_0437
-573.244	0.057	11636330cytbx_znh6_0359
-573.236	0.080	11636332cytbx_znh8_0418
-573.225	0.102	11636338cytbx_znh14_0346
-573.223	0.091	11636336cytbx_znh12_0452
-573.217	0.062	11636317cytbx_znh20_0351
-573.210	0.108	11636331cytbx_znh7_0472
-573.205	0.098	11636339cytbx_znh15_0352
-573.199	0.075	11636317cytbx_znh20_0306
-573.194	0.085	11636343cytbx_znh19_0012
-573.192	0.118	11636337cytbx_znh13_0221
-573.189	0.104	11636334cytbx_znh10_0112
-573.186	0.090	11636339cytbx_znh15_0418
-573.171	0.110	11636317cytbx_znh20_0211
-573.170	0.109	11636332cytbx_znh8_0212
-573.169	0.118	11636334cytbx_znh10_0324
-573.166	0.107	11636326cytbx_znh2_0022
-573.160	0.103	11636340cytbx_znh16_0297
-573.145	0.099	11636330cytbx_znh6_0370
-573.135	0.103	11636328cytbx_znh4_0353
-573.133	0.105	11636331cytbx_znh7_0145
-573.132	0.080	11636340cytbx_znh16_0190
-573.130	0.130	11636339cytbx_znh15_0290
-573.128	0.103	11636331cytbx_znh7_0344
-573.122	0.109	11636338cytbx_znh14_0413
-573.121	0.097	11636328cytbx_znh4_0212
-573.112	0.099	11636343cytbx_znh19_0212
-573.108	0.113	11636332cytbx_znh8_0046
-573.098	0.088	11636325cytbx_znh1_0150
-573.098	0.110	11636341cytbx_znh17_0478
-573.095	0.080	11636336cytbx_znh12_0496
-573.091	0.072	11636328cytbx_znh4_0059
-573.088	0.105	11636333cytbx_znh9_0396
-573.085	0.091	11636317cytbx_znh20_0041
-573.083	0.085	11636341cytbx_znh17_0351
-573.081	0.086	11636340cytbx_znh16_0427
-573.065	0.117	11636325cytbx_znh1_0111
-573.051	0.091	11636339cytbx_znh15_0218
-573.050	0.085	11636333cytbx_znh9_0157
-573.048	0.080	11636330cytbx_znh6_0362
-573.047	0.095	11636333cytbx_znh9_0368
-573.044	0.094	11636328cytbx_znh4_0373
-573.013	0.092	11636317cytbx_znh20_0018
-573.008	0.079	11636333cytbx_znh9_0374
-573.003	0.095	11636332cytbx_znh8_0438
-572.990	0.096	11636331cytbx_znh7_0029
-572.978	0.096	11636330cytbx_znh6_0416
-572.976	0.097	11636325cytbx_znh1_0299
-572.976	0.098	11636336cytbx_znh12_0195
-572.970	0.104	11636333cytbx_znh9_0044
-572.961	0.113	11636332cytbx_znh8_0084
-572.945	0.105	11636337cytbx_znh13_0114
-572.942	0.108	11636343cytbx_znh19_0110
-572.912	0.099	11636325cytbx_znh1_0464
-572.908	0.106	11636331cytbx_znh7_0467
-572.907	0.119	11636342cytbx_znh18_0123
-572.900	0.119	11636331cytbx_znh7_0025
-572.879	0.100	11636332cytbx_znh8_0260
-572.876	0.116	11636338cytbx_znh14_0370
-572.872	0.089	11636317cytbx_znh20_0197
-572.871	0.096	11636337cytbx_znh13_0400
-572.854	0.082	11636338cytbx_znh14_0316
-572.851	0.096	11636341cytbx_znh17_0435
-572.846	0.111	11636317cytbx_znh20_0258
-572.842	0.095	11636328cytbx_znh4_0498
-572.840	0.102	11636333cytbx_znh9_0243
-572.838	0.118	11636325cytbx_znh1_0157
-572.836	0.082	11636328cytbx_znh4_0038
-572.835	0.072	11636328cytbx_znh4_0064
-572.834	0.123	11636336cytbx_znh12_0478
-572.832	0.085	11636343cytbx_znh19_0410
-572.824	0.098	11636341cytbx_znh17_0389
-572.823	0.082	11636341cytbx_znh17_0037
-572.785	0.107	11636343cytbx_znh19_0420
-572.760	0.107	11636328cytbx_znh4_0407
-572.755	0.101	11636343cytbx_znh19_0068
-572.753	0.102	11636333cytbx_znh9_0001
-572.753	0.107	11636331cytbx_znh7_0463
-572.751	0.097	11636325cytbx_znh1_0488
-572.723	0.107	11636342cytbx_znh18_0042
-572.722	0.107	11636331cytbx_znh7_0036
-572.722	0.093	11636332cytbx_znh8_0298
-572.687	0.080	11636331cytbx_znh7_0262
-572.683	0.112	11636337cytbx_znh13_0355
-572.668	0.094	11636333cytbx_znh9_0333
-572.665	0.091	11636334cytbx_znh10_0025
-572.664	0.089	11636326cytbx_znh2_0140
-572.659	0.100	11636317cytbx_znh20_0028
-572.638	0.097	11636334cytbx_znh10_0032
-572.623	0.106	11636332cytbx_znh8_0248
-572.621	0.101	11636342cytbx_znh18_0174
-572.620	0.116	11636317cytbx_znh20_0061
-572.615	0.105	11636330cytbx_znh6_0230
-572.610	0.094	11636325cytbx_znh1_0076
-572.601	0.083	11636325cytbx_znh1_0090
-572.601	0.104	11636336cytbx_znh12_0151
-572.567	0.104	11636330cytbx_znh6_0217
-572.563	0.100	11636339cytbx_znh15_0195
-572.556	0.100	11636331cytbx_znh7_0111
-572.554	0.083	11636338cytbx_znh14_0395
-572.550	0.085	11636326cytbx_znh2_0420
-572.543	0.082	11636334cytbx_znh10_0142
-572.538	0.093	11636328cytbx_znh4_0391
-572.530	0.088	11636334cytbx_znh10_0478
-572.525	0.094	11636330cytbx_znh6_0020
-572.525	0.100	11636337cytbx_znh13_0296
-572.510	0.086	11636333cytbx_znh9_0281
-572.504	0.099	11636343cytbx_znh19_0053
-572.486	0.081	11636317cytbx_znh20_0335
-572.486	0.100	11636330cytbx_znh6_0100
-572.481	0.065	11636325cytbx_znh1_0158
-572.476	0.086	11636343cytbx_znh19_0238
-572.469	0.088	11636334cytbx_znh10_0264
-572.455	0.102	11636336cytbx_znh12_0045
-572.452	0.106	11636336cytbx_znh12_0079
-572.433	0.101	11636333cytbx_znh9_0002
-572.425	0.077	11636341cytbx_znh17_0241
-572.423	0.061	11636340cytbx_znh16_0267
-572.418	0.101	11636331cytbx_znh7_0050
-572.418	0.106	11636341cytbx_znh17_0250
-572.415	0.082	11636330cytbx_znh6_0130
-572.409	0.073	11636317cytbx_znh20_0090
-572.397	0.137	11636331cytbx_znh7_0194
-572.394	0.109	11636332cytbx_znh8_0355
-572.391	0.094	11636326cytbx_znh2_0143
-572.388	0.115	11636340cytbx_znh16_0442
-572.387	0.092	11636339cytbx_znh15_0289
-572.376	0.093	11636317cytbx_znh20_0405
-572.373	0.074	11636342cytbx_znh18_0032
-572.363	0.090	11636342cytbx_znh18_0459
-572.361	0.109	11636333cytbx_znh9_0345
-572.354	0.101	11636332cytbx_znh8_0356
-572.353	0.086	11636325cytbx_znh1_0409
-572.350	0.095	11636336cytbx_znh12_0459
-572.346	0.100	11636340cytbx_znh16_0361
-572.335	0.099	11636330cytbx_znh6_0348
-572.331	0.099	11636337cytbx_znh13_0463
-572.313	0.131	11636317cytbx_znh20_0118
-572.309	0.106	11636338cytbx_znh14_0158
-572.308	0.099	11636333cytbx_znh9_0104
-572.307	0.100	11636330cytbx_znh6_0003
-572.302	0.095	11636336cytbx_znh12_0078
-572.298	0.110	11636341cytbx_znh17_0286
-572.280	0.100	11636343cytbx_znh19_0075
-572.271	0.095	11636338cytbx_znh14_0100
-572.265	0.101	11636338cytbx_znh14_0460
-572.265	0.105	11636337cytbx_znh13_0320
-572.252	0.108	11636334cytbx_znh10_0297
-572.218	0.092	11636334cytbx_znh10_0120
