-495.652	0.148	11720723cytbx_bcl15_0449
-495.643	0.175	11720710cytbx_bcl4_0066
-495.635	0.209	11720715cytbx_bcl9_0001
-495.609	0.138	11720708cytbx_bcl2_0177
-495.530	0.196	11720727cytbx_bcl19_0451
-495.454	0.168	11720719cytbx_bcl11_0131
-495.454	0.213	11720711cytbx_bcl5_0393
-495.389	0.191	11720722cytbx_bcl14_0317
-495.377	0.172	11720709cytbx_bcl3_0115
-495.335	0.212	11720702cytbx_bcl20_0400
-495.321	0.189	11720714cytbx_bcl8_0265
-495.302	0.152	11720725cytbx_bcl17_0200
-495.295	0.216	11720707cytbx_bcl1_0044
-495.291	0.161	11720725cytbx_bcl17_0092
-495.277	0.211	11720707cytbx_bcl1_0346
-495.248	0.195	11720727cytbx_bcl19_0071
-495.215	0.168	11720713cytbx_bcl7_0311
-495.205	0.167	11720722cytbx_bcl14_0271
-495.170	0.172	11720721cytbx_bcl13_0088
-495.125	0.164	11720727cytbx_bcl19_0483
-495.125	0.185	11720725cytbx_bcl17_0144
-495.070	0.168	11720721cytbx_bcl13_0034
-495.065	0.167	11720709cytbx_bcl3_0397
-495.055	0.154	11720722cytbx_bcl14_0125
-495.055	0.175	11720708cytbx_bcl2_0017
-494.994	0.154	11720715cytbx_bcl9_0178
-494.970	0.182	11720725cytbx_bcl17_0463
-494.954	0.164	11720711cytbx_bcl5_0446
-494.940	0.162	11720708cytbx_bcl2_0225
-494.907	0.140	11720716cytbx_bcl10_0306
-494.888	0.148	11720727cytbx_bcl19_0404
-494.823	0.156	11720708cytbx_bcl2_0476
-494.801	0.173	11720722cytbx_bcl14_0004
-494.776	0.176	11720715cytbx_bcl9_0011
-494.761	0.173	11720720cytbx_bcl12_0260
-494.734	0.173	11720702cytbx_bcl20_0064
-494.645	0.141	11720726cytbx_bcl18_0458
-494.641	0.208	11720722cytbx_bcl14_0362
-494.635	0.144	11720720cytbx_bcl12_0156
-494.614	0.170	11720727cytbx_bcl19_0162
-494.601	0.158	11720714cytbx_bcl8_0181
-494.578	0.154	11720724cytbx_bcl16_0378
-494.564	0.142	11720720cytbx_bcl12_0216
-494.562	0.185	11720714cytbx_bcl8_0458
-494.482	0.231	11720723cytbx_bcl15_0201
-494.432	0.213	11720721cytbx_bcl13_0422
-494.426	0.168	11720714cytbx_bcl8_0451
-494.403	0.223	11720708cytbx_bcl2_0271
-494.397	0.147	11720722cytbx_bcl14_0471
-494.370	0.211	11720713cytbx_bcl7_0438
-494.367	0.189	11720715cytbx_bcl9_0395
-494.316	0.165	11720709cytbx_bcl3_0382
-494.312	0.175	11720719cytbx_bcl11_0126
-494.290	0.177	11720721cytbx_bcl13_0182
-494.252	0.197	11720702cytbx_bcl20_0183
-494.233	0.210	11720719cytbx_bcl11_0083
-494.221	0.169	11720709cytbx_bcl3_0239
-494.178	0.167	11720708cytbx_bcl2_0057
-494.172	0.212	11720709cytbx_bcl3_0291
-494.158	0.181	11720715cytbx_bcl9_0273
-494.143	0.175	11720722cytbx_bcl14_0112
-494.123	0.168	11720721cytbx_bcl13_0193
-493.956	0.157	11720702cytbx_bcl20_0266
-493.952	0.174	11720727cytbx_bcl19_0285
-493.918	0.167	11720722cytbx_bcl14_0292
-493.878	0.165	11720726cytbx_bcl18_0134
-493.877	0.175	11720708cytbx_bcl2_0153
-493.863	0.175	11720713cytbx_bcl7_0250
-493.818	0.142	11720723cytbx_bcl15_0229
-493.727	0.184	11720722cytbx_bcl14_0357
-493.695	0.176	11720714cytbx_bcl8_0047
-493.670	0.215	11720727cytbx_bcl19_0188
-493.601	0.156	11720722cytbx_bcl14_0358
-493.581	0.161	11720708cytbx_bcl2_0134
-493.545	0.181	11720708cytbx_bcl2_0032
-493.545	0.222	11720716cytbx_bcl10_0181
-493.513	0.168	11720726cytbx_bcl18_0131
-493.479	0.169	11720708cytbx_bcl2_0004
-493.454	0.209	11720720cytbx_bcl12_0086
-493.445	0.167	11720725cytbx_bcl17_0178
-493.415	0.155	11720726cytbx_bcl18_0444
-493.398	0.163	11720712cytbx_bcl6_0268
-493.227	0.170	11720702cytbx_bcl20_0019
-493.214	0.177	11720720cytbx_bcl12_0470
-493.164	0.193	11720713cytbx_bcl7_0159
-493.140	0.173	11720727cytbx_bcl19_0337
-493.127	0.155	11720712cytbx_bcl6_0234
-493.115	0.165	11720716cytbx_bcl10_0350
-493.083	0.179	11720716cytbx_bcl10_0073
-492.993	0.172	11720714cytbx_bcl8_0363
-492.968	0.174	11720708cytbx_bcl2_0165
-492.968	0.189	11720702cytbx_bcl20_0478
-492.939	0.161	11720723cytbx_bcl15_0253
-492.937	0.174	11720710cytbx_bcl4_0137
-492.936	0.178	11720722cytbx_bcl14_0190
-492.896	0.188	11720707cytbx_bcl1_0054
-492.874	0.233	11720714cytbx_bcl8_0203
-492.854	0.183	11720722cytbx_bcl14_0400
-492.804	0.177	11720708cytbx_bcl2_0462
-492.775	0.197	11720722cytbx_bcl14_0242
-492.750	0.175	11720725cytbx_bcl17_0134
-492.731	0.174	11720712cytbx_bcl6_0036
-492.726	0.175	11720723cytbx_bcl15_0021
-492.709	0.170	11720714cytbx_bcl8_0416
-492.551	0.170	11720710cytbx_bcl4_0274
-492.520	0.209	11720724cytbx_bcl16_0233
-492.395	0.144	11720722cytbx_bcl14_0228
-492.386	0.153	11720725cytbx_bcl17_0190
-492.350	0.215	11720709cytbx_bcl3_0483
-492.344	0.149	11720725cytbx_bcl17_0459
-492.281	0.173	11720707cytbx_bcl1_0245
-492.252	0.169	11720727cytbx_bcl19_0117
-492.252	0.173	11720710cytbx_bcl4_0273
-492.243	0.165	11720723cytbx_bcl15_0044
-492.229	0.168	11720711cytbx_bcl5_0219
-492.213	0.158	11720710cytbx_bcl4_0465
-492.183	0.161	11720726cytbx_bcl18_0323
-492.122	0.179	11720725cytbx_bcl17_0058
-492.099	0.196	11720726cytbx_bcl18_0470
-492.028	0.157	11720723cytbx_bcl15_0159
-492.014	0.178	11720711cytbx_bcl5_0292
-491.959	0.178	11720711cytbx_bcl5_0251
-491.948	0.173	11720723cytbx_bcl15_0167
-491.902	0.211	11720715cytbx_bcl9_0293
-491.879	0.174	11720702cytbx_bcl20_0037
-491.876	0.194	11720702cytbx_bcl20_0089
-491.875	0.183	11720710cytbx_bcl4_0444
-491.793	0.152	11720725cytbx_bcl17_0019
-491.754	0.165	11720716cytbx_bcl10_0085
-491.741	0.202	11720712cytbx_bcl6_0038
-491.711	0.179	11720724cytbx_bcl16_0388
-491.699	0.180	11720725cytbx_bcl17_0211
-491.666	0.171	11720715cytbx_bcl9_0021
-491.599	0.145	11720707cytbx_bcl1_0002
-491.591	0.165	11720715cytbx_bcl9_0375
-491.563	0.166	11720707cytbx_bcl1_0369
-491.529	0.161	11720713cytbx_bcl7_0085
-491.517	0.206	11720716cytbx_bcl10_0400
-491.478	0.192	11720713cytbx_bcl7_0021
-491.429	0.195	11720720cytbx_bcl12_0053
-491.380	0.149	11720702cytbx_bcl20_0264
-491.363	0.164	11720709cytbx_bcl3_0231
-491.347	0.181	11720714cytbx_bcl8_0132
-491.341	0.170	11720725cytbx_bcl17_0420
-491.330	0.169	11720722cytbx_bcl14_0478
-491.284	0.169	11720708cytbx_bcl2_0181
-491.264	0.199	11720716cytbx_bcl10_0326
-491.260	0.171	11720722cytbx_bcl14_0426
-491.257	0.156	11720712cytbx_bcl6_0464
-491.230	0.206	11720712cytbx_bcl6_0005
-491.217	0.183	11720702cytbx_bcl20_0059
-491.191	0.214	11720715cytbx_bcl9_0013
-491.014	0.227	11720708cytbx_bcl2_0151
-491.009	0.178	11720707cytbx_bcl1_0332
-491.004	0.200	11720722cytbx_bcl14_0028
-490.935	0.209	11720719cytbx_bcl11_0353
-490.862	0.175	11720710cytbx_bcl4_0242
-490.794	0.194	11720723cytbx_bcl15_0091
-490.793	0.154	11720702cytbx_bcl20_0052
-490.782	0.189	11720712cytbx_bcl6_0455
-490.762	0.178	11720724cytbx_bcl16_0437
-490.746	0.210	11720715cytbx_bcl9_0012
-490.701	0.154	11720709cytbx_bcl3_0057
-490.672	0.168	11720715cytbx_bcl9_0481
-490.651	0.196	11720708cytbx_bcl2_0471
-490.528	1.348	11720714cytbx_bcl8_0011
-490.494	0.158	11720715cytbx_bcl9_0108
-490.489	0.147	11720723cytbx_bcl15_0404
-490.451	0.183	11720710cytbx_bcl4_0004
-490.419	0.208	11720715cytbx_bcl9_0120
-490.356	0.191	11720724cytbx_bcl16_0134
-490.351	0.170	11720721cytbx_bcl13_0093
-490.340	0.158	11720716cytbx_bcl10_0125
-490.338	0.204	11720720cytbx_bcl12_0019
-490.328	0.154	11720714cytbx_bcl8_0262
-490.313	0.146	11720725cytbx_bcl17_0237
-490.291	0.190	11720708cytbx_bcl2_0333
-490.264	0.215	11720716cytbx_bcl10_0254
-490.226	0.154	11720702cytbx_bcl20_0454
-490.181	0.178	11720713cytbx_bcl7_0467
-490.175	0.173	11720724cytbx_bcl16_0033
-490.143	0.195	11720723cytbx_bcl15_0415
-490.136	0.161	11720719cytbx_bcl11_0486
-490.135	0.166	11720719cytbx_bcl11_0200
-490.112	0.203	11720726cytbx_bcl18_0203
-490.110	0.161	11720724cytbx_bcl16_0211
-490.105	0.173	11720724cytbx_bcl16_0159
-490.013	0.180	11720725cytbx_bcl17_0127
-489.994	0.212	11720721cytbx_bcl13_0238
-489.947	0.172	11720725cytbx_bcl17_0295
-489.933	0.166	11720715cytbx_bcl9_0468
-489.910	0.198	11720716cytbx_bcl10_0110
-489.828	0.153	11720725cytbx_bcl17_0473
-489.817	0.185	11720722cytbx_bcl14_0422
-489.813	0.160	11720727cytbx_bcl19_0500
-489.794	0.177	11720722cytbx_bcl14_0376
-489.748	0.206	11720714cytbx_bcl8_0247
-489.727	0.177	11720712cytbx_bcl6_0428
-489.681	0.158	11720709cytbx_bcl3_0052
-489.674	0.161	11720719cytbx_bcl11_0009
-489.674	0.181	11720726cytbx_bcl18_0350
-489.654	0.169	11720708cytbx_bcl2_0051
-489.624	0.183	11720723cytbx_bcl15_0043
-489.492	0.155	11720708cytbx_bcl2_0077
-489.378	0.173	11720713cytbx_bcl7_0109
-489.347	0.172	11720702cytbx_bcl20_0084
-489.344	0.176	11720710cytbx_bcl4_0106
-489.303	0.154	11720715cytbx_bcl9_0252
-489.236	0.163	11720707cytbx_bcl1_0175
-489.202	0.167	11720711cytbx_bcl5_0003
-489.149	0.223	11720707cytbx_bcl1_0345
-489.113	0.176	11720716cytbx_bcl10_0281
-489.087	0.184	11720715cytbx_bcl9_0418
-489.084	0.186	11720713cytbx_bcl7_0027
-489.057	0.171	11720723cytbx_bcl15_0192
-489.048	0.175	11720725cytbx_bcl17_0115
-489.026	0.204	11720723cytbx_bcl15_0316
-488.998	0.170	11720721cytbx_bcl13_0137
-488.966	0.178	11720708cytbx_bcl2_0284
-488.963	0.170	11720714cytbx_bcl8_0301
-488.951	0.175	11720708cytbx_bcl2_0488
-488.915	0.176	11720724cytbx_bcl16_0461
-488.809	0.175	11720725cytbx_bcl17_0218
-488.806	0.188	11720715cytbx_bcl9_0423
-488.736	0.173	11720719cytbx_bcl11_0077
-488.734	0.176	11720723cytbx_bcl15_0231
-488.715	0.158	11720713cytbx_bcl7_0405
-488.703	0.179	11720722cytbx_bcl14_0120
-488.698	0.168	11720723cytbx_bcl15_0424
-488.691	0.152	11720721cytbx_bcl13_0462
-488.679	0.159	11720707cytbx_bcl1_0487
-488.678	0.203	11720725cytbx_bcl17_0214
-488.646	0.180	11720707cytbx_bcl1_0074
-488.632	0.211	11720724cytbx_bcl16_0194
-488.630	0.167	11720724cytbx_bcl16_0315
-488.627	0.179	11720723cytbx_bcl15_0365
-488.627	0.208	11720708cytbx_bcl2_0027
-488.506	0.207	11720725cytbx_bcl17_0390
-488.415	0.210	11720721cytbx_bcl13_0352
-488.332	0.148	11720709cytbx_bcl3_0313
-488.314	0.171	11720713cytbx_bcl7_0401
-488.202	0.163	11720712cytbx_bcl6_0098
-488.152	0.185	11720713cytbx_bcl7_0007
-488.034	0.161	11720714cytbx_bcl8_0091
-488.015	0.160	11720714cytbx_bcl8_0240
-487.970	0.173	11720726cytbx_bcl18_0299
-487.955	0.176	11720710cytbx_bcl4_0170
-487.922	0.233	11720725cytbx_bcl17_0458
-487.921	0.162	11720713cytbx_bcl7_0281
-487.891	0.199	11720716cytbx_bcl10_0026
-487.886	0.197	11720713cytbx_bcl7_0005
-487.828	0.198	11720719cytbx_bcl11_0150
-487.807	0.210	11720726cytbx_bcl18_0281
-487.790	0.155	11720724cytbx_bcl16_0412
-487.771	0.170	11720716cytbx_bcl10_0219
-487.768	0.150	11720723cytbx_bcl15_0299
-487.757	0.180	11720723cytbx_bcl15_0492
-487.756	0.162	11720710cytbx_bcl4_0013
-487.744	0.174	11720716cytbx_bcl10_0454
-487.720	0.175	11720711cytbx_bcl5_0024
-487.707	0.182	11720723cytbx_bcl15_0222
-487.687	0.182	11720716cytbx_bcl10_0448
-487.633	0.175	11720715cytbx_bcl9_0304
-487.599	0.171	11720719cytbx_bcl11_0115
-487.561	0.178	11720716cytbx_bcl10_0016
-487.539	0.175	11720702cytbx_bcl20_0151
-487.499	0.153	11720709cytbx_bcl3_0251
-487.490	0.179	11720714cytbx_bcl8_0064
-487.487	0.227	11720708cytbx_bcl2_0377
-487.425	0.208	11720725cytbx_bcl17_0132
-487.366	0.148	11720711cytbx_bcl5_0397
-487.360	0.168	11720719cytbx_bcl11_0398
-487.355	0.174	11720714cytbx_bcl8_0113
-487.300	0.184	11720724cytbx_bcl16_0144
-487.297	0.170	11720719cytbx_bcl11_0385
-487.280	0.204	11720727cytbx_bcl19_0107
-487.217	0.179	11720727cytbx_bcl19_0361
-487.100	0.192	11720709cytbx_bcl3_0284
-487.096	0.192	11720702cytbx_bcl20_0005
-487.092	0.226	11720713cytbx_bcl7_0363
-487.060	0.161	11720726cytbx_bcl18_0266
-487.059	0.205	11720710cytbx_bcl4_0417
-486.974	0.169	11720712cytbx_bcl6_0470
-486.965	0.248	11720720cytbx_bcl12_0269
-486.926	0.194	11720714cytbx_bcl8_0462
-486.873	0.203	11720710cytbx_bcl4_0068
-486.863	0.196	11720723cytbx_bcl15_0168
-486.861	0.171	11720710cytbx_bcl4_0454
-486.808	0.175	11720722cytbx_bcl14_0493
-486.793	0.160	11720719cytbx_bcl11_0396
-486.650	0.152	11720721cytbx_bcl13_0209
-486.518	0.227	11720712cytbx_bcl6_0021
-486.501	0.188	11720724cytbx_bcl16_0385
-486.498	0.184	11720721cytbx_bcl13_0426
-486.496	0.230	11720702cytbx_bcl20_0480
-486.464	0.199	11720725cytbx_bcl17_0337
-486.415	0.171	11720702cytbx_bcl20_0242
-486.376	0.196	11720707cytbx_bcl1_0138
-486.340	0.187	11720714cytbx_bcl8_0464
-486.302	0.165	11720725cytbx_bcl17_0266
-486.297	0.206	11720719cytbx_bcl11_0135
-486.282	0.198	11720721cytbx_bcl13_0040
-486.257	0.174	11720711cytbx_bcl5_0011
-486.225	0.222	11720714cytbx_bcl8_0428
-486.212	0.210	11720712cytbx_bcl6_0480
-486.202	0.220	11720715cytbx_bcl9_0413
-486.166	0.151	11720725cytbx_bcl17_0392
-486.137	0.155	11720720cytbx_bcl12_0042
-486.096	0.182	11720720cytbx_bcl12_0262
-486.094	0.150	11720714cytbx_bcl8_0034
-486.009	0.181	11720722cytbx_bcl14_0324
-485.991	0.197	11720726cytbx_bcl18_0396
-485.976	0.154	11720725cytbx_bcl17_0107
-485.916	0.174	11720714cytbx_bcl8_0101
-485.904	0.179	11720722cytbx_bcl14_0110
-485.896	0.189	11720707cytbx_bcl1_0341
-485.859	0.173	11720721cytbx_bcl13_0421
-485.743	0.209	11720722cytbx_bcl14_0109
-485.641	0.205	11720716cytbx_bcl10_0130
-485.632	0.187	11720707cytbx_bcl1_0303
-485.563	0.175	11720711cytbx_bcl5_0237
-485.529	0.199	11720710cytbx_bcl4_0152
-485.349	0.153	11720712cytbx_bcl6_0389
-485.284	0.197	11720721cytbx_bcl13_0102
-485.262	0.194	11720713cytbx_bcl7_0264
-485.246	0.243	11720727cytbx_bcl19_0164
-485.222	0.173	11720720cytbx_bcl12_0273
-485.191	0.217	11720720cytbx_bcl12_0294
-485.161	0.201	11720714cytbx_bcl8_0170
-485.112	0.174	11720725cytbx_bcl17_0048
-485.101	0.207	11720722cytbx_bcl14_0369
-485.099	0.236	11720720cytbx_bcl12_0050
-485.061	0.177	11720723cytbx_bcl15_0498
-485.053	0.211	11720724cytbx_bcl16_0294
-485.030	0.180	11720720cytbx_bcl12_0416
-485.029	0.170	11720713cytbx_bcl7_0347
-485.012	0.175	11720726cytbx_bcl18_0286
-485.000	0.215	11720708cytbx_bcl2_0466
-484.988	0.194	11720702cytbx_bcl20_0245
-484.968	0.176	11720710cytbx_bcl4_0043
-484.964	0.168	11720716cytbx_bcl10_0031
-484.907	0.185	11720724cytbx_bcl16_0115
-484.879	0.183	11720710cytbx_bcl4_0142
-484.828	0.212	11720721cytbx_bcl13_0479
-484.790	0.150	11720723cytbx_bcl15_0296
-484.750	0.227	11720723cytbx_bcl15_0195
-484.747	0.188	11720714cytbx_bcl8_0139
-484.732	0.173	11720716cytbx_bcl10_0054
-484.669	0.221	11720710cytbx_bcl4_0412
-484.486	0.184	11720715cytbx_bcl9_0450
-484.418	0.210	11720721cytbx_bcl13_0246
-484.337	0.169	11720722cytbx_bcl14_0132
-484.291	0.185	11720702cytbx_bcl20_0053
-484.275	0.173	11720727cytbx_bcl19_0479
-484.260	0.206	11720727cytbx_bcl19_0138
-484.250	0.210	11720707cytbx_bcl1_0144
-484.249	0.162	11720724cytbx_bcl16_0143
-484.247	0.189	11720716cytbx_bcl10_0239
-484.237	0.208	11720702cytbx_bcl20_0377
-484.229	0.161	11720713cytbx_bcl7_0102
-484.166	0.183	11720715cytbx_bcl9_0393
-484.155	0.188	11720715cytbx_bcl9_0218
-484.132	0.190	11720724cytbx_bcl16_0173
-484.132	0.210	11720702cytbx_bcl20_0369
-484.038	0.198	11720721cytbx_bcl13_0039
-483.916	0.173	11720713cytbx_bcl7_0056
-483.903	0.174	11720715cytbx_bcl9_0060
-483.899	0.213	11720720cytbx_bcl12_0358
-483.886	0.193	11720702cytbx_bcl20_0142
-483.861	0.182	11720709cytbx_bcl3_0415
-483.820	0.155	11720724cytbx_bcl16_0044
-483.797	0.167	11720723cytbx_bcl15_0448
-483.710	0.190	11720725cytbx_bcl17_0358
-483.685	0.221	11720712cytbx_bcl6_0393
-483.659	0.206	11720726cytbx_bcl18_0496
-483.642	0.177	11720726cytbx_bcl18_0087
-483.623	0.168	11720720cytbx_bcl12_0366
-483.620	0.174	11720707cytbx_bcl1_0420
-483.616	0.220	11720720cytbx_bcl12_0421
-483.602	0.173	11720707cytbx_bcl1_0342
-483.600	0.197	11720712cytbx_bcl6_0453
-483.581	0.210	11720711cytbx_bcl5_0324
-483.487	0.177	11720720cytbx_bcl12_0255
-483.469	0.170	11720721cytbx_bcl13_0401
-483.465	0.170	11720723cytbx_bcl15_0383
-483.463	0.176	11720713cytbx_bcl7_0044
-483.370	0.208	11720708cytbx_bcl2_0410
-483.264	0.173	11720707cytbx_bcl1_0347
-483.202	0.198	11720713cytbx_bcl7_0273
-483.176	0.241	11720716cytbx_bcl10_0455
-483.149	0.232	11720725cytbx_bcl17_0479
-483.140	0.202	11720710cytbx_bcl4_0464
-483.112	0.181	11720722cytbx_bcl14_0218
-483.108	0.219	11720724cytbx_bcl16_0488
-482.955	0.151	11720709cytbx_bcl3_0303
-482.949	0.215	11720711cytbx_bcl5_0208
-482.930	0.160	11720712cytbx_bcl6_0497
-482.896	0.201	11720721cytbx_bcl13_0098
-482.884	0.185	11720711cytbx_bcl5_0152
-482.847	0.179	11720707cytbx_bcl1_0490
-482.826	0.184	11720720cytbx_bcl12_0414
-482.818	0.158	11720716cytbx_bcl10_0043
-482.788	0.175	11720720cytbx_bcl12_0077
-482.747	0.159	11720711cytbx_bcl5_0059
-482.743	0.174	11720702cytbx_bcl20_0060
-482.678	0.191	11720712cytbx_bcl6_0110
-482.676	0.212	11720702cytbx_bcl20_0491
-482.656	0.192	11720713cytbx_bcl7_0107
-482.634	0.193	11720715cytbx_bcl9_0398
-482.614	0.188	11720715cytbx_bcl9_0194
-482.516	0.213	11720719cytbx_bcl11_0414
-482.396	0.226	11720716cytbx_bcl10_0154
-482.393	0.203	11720713cytbx_bcl7_0301
-482.370	0.167	11720702cytbx_bcl20_0294
-482.318	0.185	11720726cytbx_bcl18_0133
-482.313	0.205	11720719cytbx_bcl11_0188
-482.204	0.191	11720702cytbx_bcl20_0356
-482.176	0.177	11720716cytbx_bcl10_0032
-482.091	0.183	11720702cytbx_bcl20_0074
-482.046	0.169	11720719cytbx_bcl11_0411
-481.956	0.200	11720708cytbx_bcl2_0414
-481.933	0.219	11720719cytbx_bcl11_0361
-481.902	0.203	11720721cytbx_bcl13_0319
-481.818	0.216	11720722cytbx_bcl14_0449
-481.792	0.215	11720723cytbx_bcl15_0190
-481.772	0.172	11720721cytbx_bcl13_0128
-481.750	0.176	11720720cytbx_bcl12_0384
-481.718	0.177	11720714cytbx_bcl8_0326
-481.707	0.194	11720719cytbx_bcl11_0289
-481.681	0.227	11720719cytbx_bcl11_0327
-481.662	0.188	11720715cytbx_bcl9_0113
-481.646	0.213	11720709cytbx_bcl3_0253
-481.610	0.170	11720721cytbx_bcl13_0326
-481.520	0.161	11720723cytbx_bcl15_0122
-481.500	0.203	11720707cytbx_bcl1_0464
-481.458	0.180	11720726cytbx_bcl18_0224
-481.425	0.182	11720707cytbx_bcl1_0331
-481.332	0.175	11720720cytbx_bcl12_0187
-481.317	0.227	11720710cytbx_bcl4_0450
-481.268	0.192	11720723cytbx_bcl15_0400
-481.261	0.208	11720721cytbx_bcl13_0089
-481.247	0.178	11720726cytbx_bcl18_0257
-481.135	0.198	11720723cytbx_bcl15_0093
-481.106	0.225	11720715cytbx_bcl9_0039
-481.090	0.182	11720725cytbx_bcl17_0434
-481.084	0.186	11720711cytbx_bcl5_0432
-481.082	0.166	11720720cytbx_bcl12_0431
-481.070	0.201	11720712cytbx_bcl6_0469
-481.038	0.172	11720714cytbx_bcl8_0431
-481.007	0.179	11720711cytbx_bcl5_0352
-481.007	0.199	11720722cytbx_bcl14_0265
-481.005	0.181	11720709cytbx_bcl3_0386
-480.992	0.178	11720723cytbx_bcl15_0318
-480.991	0.174	11720713cytbx_bcl7_0338
-480.958	0.192	11720707cytbx_bcl1_0350
-480.951	0.191	11720715cytbx_bcl9_0004
-480.804	0.192	11720723cytbx_bcl15_0109
-480.795	0.223	11720725cytbx_bcl17_0020
-480.758	0.173	11720726cytbx_bcl18_0360
-480.714	0.206	11720723cytbx_bcl15_0330
-480.626	0.184	11720723cytbx_bcl15_0343
-480.612	0.210	11720722cytbx_bcl14_0432
-480.553	0.182	11720723cytbx_bcl15_0146
-480.522	0.208	11720721cytbx_bcl13_0273
-480.493	0.199	11720714cytbx_bcl8_0430
-480.462	0.202	11720726cytbx_bcl18_0365
-480.386	0.205	11720707cytbx_bcl1_0446
-480.285	0.225	11720715cytbx_bcl9_0278
-480.271	0.212	11720724cytbx_bcl16_0473
-480.269	0.166	11720724cytbx_bcl16_0321
-480.244	0.223	11720712cytbx_bcl6_0314
-480.231	0.151	11720712cytbx_bcl6_0403
-480.211	0.161	11720712cytbx_bcl6_0075
-480.139	0.193	11720727cytbx_bcl19_0144
-479.974	0.179	11720719cytbx_bcl11_0308
-479.965	0.193	11720719cytbx_bcl11_0247
-479.949	0.172	11720702cytbx_bcl20_0161
-479.840	0.212	11720721cytbx_bcl13_0138
-479.811	0.153	11720721cytbx_bcl13_0084
-479.805	0.225	11720727cytbx_bcl19_0324
-479.801	0.174	11720712cytbx_bcl6_0379
-479.679	0.172	11720709cytbx_bcl3_0310
-479.599	0.208	11720714cytbx_bcl8_0211
-479.577	0.204	11720722cytbx_bcl14_0017
-479.533	0.187	11720725cytbx_bcl17_0264
-479.485	0.201	11720708cytbx_bcl2_0220
-479.461	0.183	11720726cytbx_bcl18_0441
-479.427	0.189	11720707cytbx_bcl1_0223
-479.408	0.188	11720727cytbx_bcl19_0299
-479.383	0.226	11720721cytbx_bcl13_0225
-479.373	0.189	11720722cytbx_bcl14_0139
-479.355	0.191	11720712cytbx_bcl6_0059
-479.350	0.182	11720710cytbx_bcl4_0498
-479.295	0.177	11720725cytbx_bcl17_0156
-479.293	0.190	11720726cytbx_bcl18_0252
-479.269	0.204	11720707cytbx_bcl1_0072
-479.244	0.182	11720724cytbx_bcl16_0066
-479.240	0.203	11720716cytbx_bcl10_0002
-479.079	0.183	11720712cytbx_bcl6_0288
-479.034	0.182	11720725cytbx_bcl17_0410
-478.992	0.230	11720714cytbx_bcl8_0477
-478.977	0.193	11720725cytbx_bcl17_0054
-478.925	0.156	11720721cytbx_bcl13_0302
-478.895	0.184	11720724cytbx_bcl16_0128
-478.887	0.189	11720711cytbx_bcl5_0276
-478.838	0.216	11720707cytbx_bcl1_0387
-478.811	0.187	11720719cytbx_bcl11_0269
-478.759	0.200	11720710cytbx_bcl4_0264
-478.745	0.214	11720713cytbx_bcl7_0227
-478.737	0.196	11720723cytbx_bcl15_0193
-478.724	0.194	11720710cytbx_bcl4_0034
-478.692	0.183	11720713cytbx_bcl7_0076
-478.626	0.191	11720710cytbx_bcl4_0134
-478.601	0.171	11720708cytbx_bcl2_0342
-478.517	0.218	11720719cytbx_bcl11_0369
-478.497	0.189	11720711cytbx_bcl5_0072
-478.438	0.171	11720727cytbx_bcl19_0487
-478.429	0.169	11720726cytbx_bcl18_0200
-478.397	0.176	11720727cytbx_bcl19_0329
-478.361	0.191	11720727cytbx_bcl19_0203
-478.296	0.205	11720709cytbx_bcl3_0205
-478.287	0.183	11720714cytbx_bcl8_0068
-478.219	0.202	11720708cytbx_bcl2_0264
-478.145	0.219	11720727cytbx_bcl19_0012
-478.108	0.217	11720714cytbx_bcl8_0109
-478.086	0.229	11720720cytbx_bcl12_0103
-478.065	0.179	11720710cytbx_bcl4_0178
-477.971	0.210	11720709cytbx_bcl3_0294
-477.958	0.206	11720721cytbx_bcl13_0232
-477.954	0.175	11720707cytbx_bcl1_0476
-477.896	0.199	11720713cytbx_bcl7_0298
-477.816	0.197	11720716cytbx_bcl10_0248
-477.763	0.200	11720716cytbx_bcl10_0012
-477.754	0.180	11720712cytbx_bcl6_0100
-477.726	0.199	11720710cytbx_bcl4_0440
-477.705	0.191	11720702cytbx_bcl20_0346
-477.703	0.160	11720715cytbx_bcl9_0123
-477.663	0.234	11720727cytbx_bcl19_0268
-477.658	0.205	11720716cytbx_bcl10_0377
-477.583	0.197	11720727cytbx_bcl19_0432
-477.538	0.204	11720702cytbx_bcl20_0225
-477.531	0.213	11720712cytbx_bcl6_0042
-477.473	0.225	11720720cytbx_bcl12_0352
-477.453	0.185	11720721cytbx_bcl13_0494
-477.349	0.187	11720725cytbx_bcl17_0201
-477.296	0.207	11720726cytbx_bcl18_0075
-477.290	0.173	11720702cytbx_bcl20_0232
-477.280	0.231	11720712cytbx_bcl6_0322
-477.227	0.188	11720726cytbx_bcl18_0301
-477.210	0.177	11720722cytbx_bcl14_0298
-477.198	0.219	11720712cytbx_bcl6_0462
-477.172	0.183	11720715cytbx_bcl9_0045
-477.118	0.215	11720723cytbx_bcl15_0243
-477.092	0.221	11720712cytbx_bcl6_0228
-477.080	0.212	11720707cytbx_bcl1_0417
-477.066	0.195	11720725cytbx_bcl17_0073
-477.002	0.177	11720711cytbx_bcl5_0467
-476.992	0.198	11720727cytbx_bcl19_0478
-476.971	0.203	11720713cytbx_bcl7_0226
-476.963	0.208	11720719cytbx_bcl11_0090
